sentence, rc_startpos, rc_length, subj_num
the fragrance happily smelled the extremely chubby child and the preschooler and killed the startled giraffe .,11,1,singular
the unanticipated achievements celebrated the director and the politicians and destroyed the quite fierce movement .,9,1,plural
the employee met the directors and welcomed the movement .,5,1,singular
the politician phoned the assistant and presented the budget happily .,5,1,singular
the article happily exchanged the teenagers and spread the idea .,6,1,singular
the parent last week hit the quite nervous preschooler and the child and lost the quite gorgeous photograph .,12,1,singular
the quite clear soda last week wasted the rather chubby toddlers and satisfied my really chubby partner last week .,11,1,singular
the fragrance last month inhaled the parent and the guardians and harmed the startled giraffe .,10,1,singular
the achievement celebrated the majestic countries and the country and destroyed the movement quickly .,9,1,singular
the really famous movement destroyed the principals and misled the driven employee .,7,1,singular
the secrets discovered the rather nervous guardian and shaped the budget last week .,7,1,plural
the toddlers envied the timid teenager and the student and healed the cat last week .,9,1,plural
the rather famous formulae quickly solved the physician and the extremely witty nurses and challenged the principle .,13,1,plural
the principals last month betrayed the team and the gathering and warned the famous movement .,10,1,plural
the guardians last month ignored the timid preschooler and the timid toddler and sorted the shiny coin efficiently .,12,1,plural
my rather chubby colleague happily married my rather young cousins and cut the shirt sadly .,10,1,singular
the extremely faulty equipment efficiently installed the museum and the library and polluted the region .,11,1,singular
the phones answered the assistant and the talented clerk and encouraged the driven gathering last week .,9,1,plural
the parent last month hit the child and the preschooler and painted the rather green door .,10,1,singular
the secret discovered the guardians and shaped the quite interesting budget last month .,5,1,singular
my timid cousin accompanied my extremely cheerful partners and googled the famous paper .,8,1,singular
my quite timid colleague happily married my cheerful cousin and my young partner and wanted the dessert last week .,13,1,singular
the director obeyed the gathering and proposed the interesting budget wearily .,5,1,singular
the novel colored the chubby toddler and the children and helped the famous movement last month .,9,1,singular
the guardian happily hugged the young child and tied the string .,7,1,singular
the extremely outrageous policy gloomily suggested the assistant and stopped the rather outrageous movement last week .,8,1,singular
the sculpture discussed the extremely nervous actor and helped the movement .,7,1,singular
the young guardians hit the timid preschooler and sorted the shiny coin .,7,1,plural
the extremely famous principle challenged the witty researcher and improved the convenient formula .,8,1,singular
the parent last month ignored the really nervous toddler and the chubby preschoolers and framed the majestic photograph wearily .,13,1,singular
the guardians last month ignored the preschooler and the rather nervous child and folded the green shirt happily .,12,1,plural
the extremely short guardian hit the young toddler and closed the door quickly .,8,1,singular
the unanticipated accomplishments last week celebrated the rather famous nation and destroyed the rather famous movement quickly .,10,1,plural
my colleague last month married my partner and filled the cup .,7,1,singular
the really outrageous article happily shared the assistants and spread the idea .,8,1,singular
the rebellion quickly destroyed the principal and misled the gathering .,6,1,singular
